9.094133973121643066e-02 3.554283827543258667e-02 -3.267417848110198975e-02 -1.440710853785276413e-02 -7.041043043136596680e-02 -1.139139458537101746e-01 -8.322419226169586182e-02 -4.905816540122032166e-02 -9.723509103059768677e-02 -9.387631714344024658e-02 -1.389078944921493530e-01 -8.393342792987823486e-02 -8.497505635023117065e-02 -8.716980367898941040e-02 -1.394848525524139404e-01 -9.185892343521118164e-02 1.598227210342884064e-02 5.888476502150297165e-03 -2.461148798465728760e-02 8.255365490913391113e-02 1.031837090849876404e-01 9.655126184225082397e-02 5.975590273737907410e-02 9.288994967937469482e-02 1.095184311270713806e-02 -1.157444319687783718e-03 1.701902225613594055e-02 -2.628278452903032303e-03 1.050944775342941284e-01 1.438605487346649170e-01 8.167268335819244385e-02 6.057558208703994751e-02 1.040401235222816467e-01 1.343310475349426270e-01 1.161724478006362915e-01 9.829871356487274170e-02 9.314107894897460938e-02 1.169878542423248291e-01 9.414542466402053833e-02 8.693089336156845093e-02 3.798673301935195923e-02 -2.018691040575504303e-03 -6.243480369448661804e-02 -4.676451906561851501e-02 -1.622056029736995697e-02 -4.245985299348831177e-02 -6.494005024433135986e-02 -1.165694370865821838e-01 -9.355505555868148804e-02 -1.101313978433609009e-01 -6.184241175651550293e-02 -8.058556169271469116e-02 -1.289343535900115967e-01 -1.664403378963470459e-01 -1.311159580945968628e-01 -1.249113678932189941e-01 -1.091187745332717896e-01 -6.745071709156036377e-02 -1.334892958402633667e-01 -1.631181538105010986e-01 -8.071484416723251343e-02 -7.886591553688049316e-02 -5.042570456862449646e-02 -4.911782965064048767e-02 -1.155108511447906494e-01 -1.314911991357803345e-01 -9.935164451599121094e-02 -2.979647368192672729e-02 4.640590772032737732e-02 8.945091068744659424e-02 3.486821427941322327e-02 3.743224963545799255e-02 5.533451959490776062e-02 3.346409648656845093e-02 4.336600750684738159e-02 4.499654844403266907e-02 1.151712760329246521e-01 8.503055572509765625e-02 1.042026355862617493e-01 1.147745847702026367e-01 9.808935225009918213e-02 1.378343552350997925e-01 1.488669216632843018e-01 1.112439185380935669e-01 4.256823658943176270e-02 1.186848580837249756e-01 1.165029406547546387e-01 1.882645487785339355e-01 1.646705418825149536e-01 1.178462430834770203e-01 -3.139674291014671326e-02 -1.824930496513843536e-02 -7.063226401805877686e-02 -4.440085589885711670e-02 3.647827776148915291e-03 -6.335403770208358765e-03 -8.344118483364582062e-03 -9.095195680856704712e-03 -7.291638851165771484e-02 -1.026578247547149658e-01
5.288279056549072266e-02 2.148945815861225128e-02 -6.838753819465637207e-02 -6.027627736330032349e-02 -9.069956839084625244e-02 -1.050393059849739075e-01 -4.863896220922470093e-02 -7.602774351835250854e-02 -1.221288889646530151e-01 -7.444123178720474243e-02 -7.586088031530380249e-02 -1.069645583629608154e-01 -1.410098969936370850e-01 -1.388542503118515015e-01 -6.855640560388565063e-02 -1.190346106886863708e-02 6.959682703018188477e-02 4.524599015712738037e-02 1.612887904047966003e-02 3.746048733592033386e-02 7.664153724908828735e-02 8.531526476144790649e-02 3.112404979765415192e-02 5.282887443900108337e-02 4.921492189168930054e-02 3.747972473502159119e-02 1.314104720950126648e-02 -1.830343622714281082e-03 6.951022148132324219e-02 8.546348661184310913e-02 4.714423418045043945e-02 4.601848125457763672e-02 6.477765738964080811e-02 1.078930199146270752e-01 7.900499552488327026e-02 7.738241553306579590e-02 8.160356432199478149e-03 2.115846052765846252e-02 2.079774066805839539e-02 2.085004746913909912e-02 -3.536765277385711670e-02 -2.261198312044143677e-02 -8.357440680265426636e-02 -1.102693006396293640e-02 -2.365311235189437866e-02 8.518286049365997314e-03 -2.477082237601280212e-02 -7.134857773780822754e-02 -5.572362616658210754e-02 -7.692305743694305420e-02 -8.397239446640014648e-02 -9.391752630472183228e-02 -5.977342277765274048e-02 -2.711830288171768188e-02 -1.296537220478057861e-01 -1.361314654350280762e-01 -9.406368434429168701e-02 -3.954374790191650391e-02 -5.695818737149238586e-02 -7.848110795021057129e-02 -8.787757158279418945e-02 -3.181923180818557739e-02 -1.633080653846263885e-02 7.634047884494066238e-03 -3.629402071237564087e-02 2.569858729839324951e-02 2.756123431026935577e-02 -2.305025234818458557e-02 4.760776087641716003e-02 8.335024863481521606e-02 3.415498137474060059e-02 6.793197244405746460e-02 6.142475828528404236e-02 5.823146551847457886e-02 7.293466478586196899e-02 8.614343404769897461e-02 1.195171475410461426e-01 1.392007768154144287e-01 1.751068532466888428e-01 1.446159183979034424e-01 1.169549822807312012e-01 2.006240785121917725e-01 1.450759917497634888e-01 1.329034566879272461e-01 1.011849567294120789e-01 1.446523219347000122e-01 1.419306695461273193e-01 1.899621337652206421e-01 1.397518813610076904e-01 1.221002340316772461e-01 7.800948619842529297e-02 -1.877758302725851536e-03 -6.321998685598373413e-02 -1.413635313510894775e-01 -1.098898202180862427e-01 -8.147452026605606079e-02 -9.131842851638793945e-02 -1.055194586515426636e-01 -1.189770475029945374e-01 -1.214355304837226868e-01
5.539274588227272034e-02 -2.840248495340347290e-02 -1.489033922553062439e-02 -5.715331062674522400e-02 -1.220763176679611206e-01 -1.485691219568252563e-01 -9.951332956552505493e-02 -1.197708472609519958e-01 -3.161769732832908630e-02 -9.005291759967803955e-02 -1.284241676330566406e-01 -1.411873102188110352e-01 -1.411577314138412476e-01 -9.089899063110351562e-02 -5.985929444432258606e-02 -2.193644829094409943e-02 -9.046054445207118988e-03 -3.599921241402626038e-03 4.739767685532569885e-02 6.208559498190879822e-03 2.236157283186912537e-02 3.525380417704582214e-02 4.884940385818481445e-02 4.522552713751792908e-02 2.594626881182193756e-02 3.775950055569410324e-03 -2.147945389151573181e-02 -5.412076134234666824e-03 4.693657159805297852e-02 3.524216637015342712e-02 1.367245800793170929e-02 6.554388999938964844e-02 9.756758064031600952e-02 1.244599297642707825e-01 1.281738430261611938e-01 6.569211184978485107e-02 -3.835965320467948914e-02 -5.504319816827774048e-02 1.963575929403305054e-02 -1.450907438993453979e-02 2.048390172421932220e-02 -2.759340032935142517e-02 -6.710872799158096313e-02 9.721832349896430969e-03 5.150247737765312195e-02 7.442982401698827744e-03 2.636969648301601410e-02 -2.489833720028400421e-02 -1.024645268917083740e-01 -1.072041392326354980e-01 -7.506040483713150024e-02 -7.065851986408233643e-02 -7.696649432182312012e-02 -3.892715647816658020e-02 -7.448436319828033447e-02 9.371306747198104858e-03 -6.358752958476543427e-03 -3.951290622353553772e-02 -9.801661223173141479e-02 -1.055604144930839539e-01 -5.488308519124984741e-02 -1.162812579423189163e-02 4.123169928789138794e-02 7.859399169683456421e-02 6.038491800427436829e-02 8.128219842910766602e-02 6.304485350847244263e-02 6.039706990122795105e-02 9.856825321912765503e-02 1.236466541886329651e-01 1.435951441526412964e-01 4.528251290321350098e-02 2.643579617142677307e-03 1.964134722948074341e-02 1.200012303888797760e-02 5.131525546312332153e-02 9.169245511293411255e-02 8.429571986198425293e-02 9.664195775985717773e-02 1.217287927865982056e-01 9.723972529172897339e-02 1.961879134178161621e-01 2.106294184923171997e-01 1.932353377342224121e-01 1.836346834897994995e-01 1.383043080568313599e-01 1.902818083763122559e-01 1.790786385536193848e-01 1.490467786788940430e-01 1.483315825462341309e-01 6.363976746797561646e-02 2.473239786922931671e-02 -8.216774463653564453e-02 -1.618256717920303345e-01 -1.214792057871818542e-01 -1.002620160579681396e-01 -1.407486498355865479e-01 -2.109853476285934448e-01 -1.610868722200393677e-01 -1.977602690458297729e-01
2.772485092282295227e-02 -8.983873995020985603e-04 -1.584255695343017578e-02 -3.360252827405929565e-02 -4.075629264116287231e-02 -8.268252015113830566e-02 -6.898657232522964478e-02 -1.158201694488525391e-01 -1.153690069913864136e-01 -1.810292303562164307e-01 -1.633111238479614258e-01 -1.052834093570709229e-01 -9.527801722288131714e-02 -1.144943833351135254e-01 -1.065868660807609558e-01 -1.047187522053718567e-01 -6.816769484430551529e-03 8.653397113084793091e-02 5.253299698233604431e-02 -8.897262625396251678e-03 -1.176205347292125225e-03 -9.939093142747879028e-03 -2.117348276078701019e-02 -1.031671091914176941e-02 -1.495585963129997253e-02 1.633632928133010864e-02 5.496810376644134521e-02 1.405565161257982254e-02 4.528871551156044006e-02 8.042167872190475464e-02 8.338997513055801392e-02 4.557651281356811523e-02 4.646747931838035583e-02 5.934551730751991272e-02 1.699013635516166687e-02 4.822577815502882004e-03 -7.705668359994888306e-02 -9.299660474061965942e-02 1.637317799031734467e-02 -1.142872869968414307e-02 -3.711798414587974548e-02 -4.214182868599891663e-02 -2.107139118015766144e-02 2.088622748851776123e-02 7.134116441011428833e-02 1.837799325585365295e-02 1.210058853030204773e-02 -2.139821648597717285e-02 -3.963340446352958679e-02 -8.907508105039596558e-02 -1.564594060182571411e-01 -2.078095227479934692e-01 -1.304286420345306396e-01 -6.401800364255905151e-02 -2.588242292404174805e-03 5.558892711997032166e-02 1.318456837907433510e-03 -4.901187028735876083e-03 -6.900824606418609619e-02 -1.030539274215698242e-01 -2.159647457301616669e-02 1.509713008999824524e-02 5.030270293354988098e-02 6.314290314912796021e-02 3.454026952385902405e-02 1.761826127767562866e-02 1.940336823463439941e-02 9.633333981037139893e-02 1.492449045181274414e-01 1.381308883428573608e-01 1.157695725560188293e-01 1.105444282293319702e-01 3.926222398877143860e-02 3.088925965130329132e-02 2.203702740371227264e-02 2.325142920017242432e-02 6.213212385773658752e-02 3.806448727846145630e-02 4.653977602720260620e-02 8.230350166559219360e-02 1.512121409177780151e-01 2.049314975738525391e-01 1.930628716945648193e-01 1.908493787050247192e-01 1.946257650852203369e-01 1.701148599386215210e-01 1.551939994096755981e-01 1.672905087471008301e-01 1.865426003932952881e-01 1.806151270866394043e-01 6.747186928987503052e-02 1.086260098963975906e-02 -1.815490983426570892e-02 -1.081327050924301147e-01 -9.632055461406707764e-02 -1.843732893466949463e-01 -2.306146770715713501e-01 -2.455645799636840820e-01 -1.807540506124496460e-01 -2.791866660118103027e-01
3.872281685471534729e-02 9.025731123983860016e-03 -2.660038694739341736e-02 -5.379517376422882080e-02 -5.521186441183090210e-02 -9.869125485420227051e-02 -5.739399045705795288e-02 -1.207739785313606262e-01 -1.180136576294898987e-01 -1.782754510641098022e-01 -1.746544092893600464e-01 -1.589993834495544434e-01 -1.242294982075691223e-01 -9.785029292106628418e-02 -1.219167336821556091e-01 -9.005738049745559692e-02 -1.046454254537820816e-02 6.663836538791656494e-02 4.055576398968696594e-02 -1.206908933818340302e-02 8.820320479571819305e-03 -3.374800831079483032e-02 3.132344782352447510e-02 3.095728345215320587e-02 -4.092577379196882248e-03 1.761345751583576202e-02 6.030249223113059998e-02 4.715376347303390503e-02 1.280484255403280258e-02 -2.686909958720207214e-02 1.881019398570060730e-02 1.807989552617073059e-02 6.237460300326347351e-02 6.223784014582633972e-02 -5.011548846960067749e-02 -8.431433141231536865e-02 -9.020622074604034424e-02 -9.109756350517272949e-02 4.676507960539311171e-04 -6.365319248288869858e-03 -5.057092383503913879e-02 -9.093870408833026886e-03 9.984976053237915039e-02 1.324414908885955811e-01 5.741593241691589355e-02 8.226669579744338989e-02 8.524230122566223145e-02 5.143234506249427795e-02 2.140756323933601379e-02 -5.475501716136932373e-02 -1.480161100625991821e-01 -1.749438643455505371e-01 -1.070425808429718018e-01 -2.229010872542858124e-02 2.581508643925189972e-02 3.767004236578941345e-02 -1.422359421849250793e-02 -3.401039913296699524e-02 -1.141959279775619507e-01 -1.166624575853347778e-01 -4.016028717160224915e-02 2.447743527591228485e-02 8.392307162284851074e-02 9.547734260559082031e-02 2.155375480651855469e-02 -2.006172575056552887e-02 2.181095443665981293e-02 5.290469154715538025e-02 1.527702510356903076e-01 1.415509134531021118e-01 1.436442583799362183e-01 1.013886854052543640e-01 8.862446062266826630e-03 1.054427959024906158e-02 -2.240701392292976379e-02 -1.347583904862403870e-02 1.471365708857774734e-02 2.532243728637695312e-02 4.015567898750305176e-02 9.190864861011505127e-02 1.296379119157791138e-01 1.551160067319869995e-01 2.122862637042999268e-01 1.999999582767486572e-01 2.026530951261520386e-01 1.603044718503952026e-01 1.787057220935821533e-01 1.796615272760391235e-01 1.101822108030319214e-01 7.656641304492950439e-02 1.991583593189716339e-02 -3.949378430843353271e-02 -1.761306822299957275e-02 -7.557824254035949707e-02 -1.450148373842239380e-01 -2.316274642944335938e-01 -1.863003820180892944e-01 -2.512781620025634766e-01 -2.169673144817352295e-01 -2.607157230377197266e-01
3.396213799715042114e-02 5.541270226240158081e-02 1.935421675443649292e-02 -3.547929693013429642e-03 -1.544870715588331223e-02 -1.030304729938507080e-01 -1.518948078155517578e-01 -1.175283268094062805e-01 -1.922710537910461426e-01 -2.011057585477828979e-01 -1.857456564903259277e-01 -1.616634577512741089e-01 -1.521945744752883911e-01 -1.758291274309158325e-01 -9.499898552894592285e-02 -2.029002271592617035e-02 -1.841052086092531681e-03 4.957995563745498657e-02 3.130853176116943359e-02 -1.230462081730365753e-02 -2.918783389031887054e-02 -4.481970891356468201e-02 4.481091722846031189e-02 1.022378653287887573e-01 7.304585725069046021e-02 7.778021693229675293e-02 1.362645253539085388e-02 3.202092275023460388e-02 2.257831208407878876e-02 -4.584018141031265259e-02 -6.018407642841339111e-02 -2.668975293636322021e-02 -1.027543097734451294e-02 -4.597895313054323196e-04 -5.572191253304481506e-02 -6.415151804685592651e-02 -1.420313715934753418e-01 -7.620504498481750488e-02 5.259975790977478027e-02 -3.107274882495403290e-02 -2.239241451025009155e-02 3.463267907500267029e-02 9.780111908912658691e-02 9.028487652540206909e-02 6.358457356691360474e-02 8.294939994812011719e-02 6.160342693328857422e-02 6.332723796367645264e-02 6.489963829517364502e-02 -8.816591463983058929e-03 -8.487385511398315430e-02 -9.327375888824462891e-02 -8.287733793258666992e-02 -1.859021373093128204e-02 -1.953818649053573608e-02 -9.000015445053577423e-03 -2.704063057899475098e-02 -5.525789037346839905e-02 -3.481296822428703308e-02 -1.011094637215137482e-02 6.256343424320220947e-02 9.529911726713180542e-02 1.183489039540290833e-01 4.334414750337600708e-02 -2.098034135997295380e-02 -5.258735734969377518e-03 2.857586741447448730e-02 1.085016205906867981e-01 1.957888007164001465e-01 1.732496470212936401e-01 1.356023401021957397e-01 6.466646492481231689e-02 -2.093573566526174545e-03 -4.032832756638526917e-02 -4.436760768294334412e-02 2.146547194570302963e-03 2.573301084339618683e-02 9.765255451202392578e-02 1.195506229996681213e-01 1.172662004828453064e-01 9.195458889007568359e-02 1.571326255798339844e-01 1.276118606328964233e-01 1.061911433935165405e-01 2.012142390012741089e-01 2.094639092683792114e-01 1.559582054615020752e-01 1.114061102271080017e-01 7.894251495599746704e-02 -1.915175281465053558e-02 -3.485635668039321899e-02 -3.852855414152145386e-02 -1.078193727880716324e-02 -9.014850854873657227e-02 -1.533610373735427856e-01 -1.935853809118270874e-01 -1.705809384584426880e-01 -1.473925560712814331e-01 -2.028526514768600464e-01 -2.465947866439819336e-01
6.572771817445755005e-02 4.193194583058357239e-02 1.632678881287574768e-02 -3.354268148541450500e-02 1.177061931230127811e-03 -2.163204178214073181e-02 -7.825599610805511475e-02 -1.343977004289627075e-01 -1.781488358974456787e-01 -2.493074685335159302e-01 -2.204298228025436401e-01 -1.855054348707199097e-01 -2.174333184957504272e-01 -1.473039388656616211e-01 -7.080084830522537231e-02 -2.964813448488712311e-02 2.022526785731315613e-02 1.927896589040756226e-02 -1.944127492606639862e-02 -6.099212542176246643e-02 -1.972414180636405945e-02 -4.526127874851226807e-02 1.612566411495208740e-02 2.982056140899658203e-02 9.322376549243927002e-02 6.814932823181152344e-02 8.632275462150573730e-02 6.227533519268035889e-02 9.972576051950454712e-03 -2.136976644396781921e-02 -5.758266896009445190e-02 -4.320199415087699890e-02 -8.675782941281795502e-03 -5.870764609426259995e-03 -6.993097066879272461e-02 -1.163706332445144653e-01 -8.502945303916931152e-02 -6.811582297086715698e-02 -1.795218512415885925e-02 1.711056567728519440e-02 7.427303493022918701e-02 9.354030340909957886e-02 1.039728149771690369e-01 1.247277408838272095e-01 1.151593774557113647e-01 1.064400002360343933e-01 9.342406690120697021e-02 7.942926138639450073e-02 5.774945393204689026e-02 1.449267379939556122e-02 -2.252739854156970978e-02 -8.122339844703674316e-02 -3.120611421763896942e-02 1.825092732906341553e-02 8.181697688996791840e-03 1.336345542222261429e-02 -1.721274689771234989e-03 -5.870131030678749084e-02 -3.652733936905860901e-02 1.307414285838603973e-02 4.078815877437591553e-02 1.056002750992774963e-01 6.926585733890533447e-02 -3.386684134602546692e-02 2.374684065580368042e-02 1.130663231015205383e-02 5.960416980087757111e-03 2.564562112092971802e-02 1.009115129709243774e-01 1.271101981401443481e-01 1.324550807476043701e-01 5.506815388798713684e-02 -1.954997517168521881e-02 -4.793560598045587540e-03 7.524457294493913651e-03 6.664983928203582764e-02 7.094982266426086426e-02 1.035385504364967346e-01 7.163733243942260742e-02 8.852876722812652588e-02 3.973318636417388916e-02 1.158491894602775574e-01 1.251088678836822510e-01 1.167938038706779480e-01 1.627296507358551025e-01 1.120813116431236267e-01 9.694236516952514648e-02 5.576231703162193298e-02 7.037040777504444122e-03 -3.313655406236648560e-02 -9.268622845411300659e-02 -6.771578639745712280e-02 -8.074642717838287354e-02 -8.562593907117843628e-02 -1.037837862968444824e-01 -1.402416825294494629e-01 -1.078493520617485046e-01 -1.631685197353363037e-01 -1.445044279098510742e-01 -1.780894249677658081e-01
4.150233045220375061e-02 5.489553883671760559e-02 5.431457236409187317e-02 -8.303072303533554077e-03 -1.943789422512054443e-02 1.111930981278419495e-02 -3.654022887349128723e-02 -1.235589757561683655e-01 -1.401821076869964600e-01 -2.983335852622985840e-01 -2.807301580905914307e-01 -2.583671808242797852e-01 -2.274908125400543213e-01 -1.308727413415908813e-01 -8.884574472904205322e-02 -7.034070044755935669e-02 -4.918532818555831909e-02 -7.190807163715362549e-02 -3.042485937476158142e-02 1.235533040016889572e-02 4.466108977794647217e-03 1.525166817009449005e-02 -1.033194549381732941e-02 1.962647959589958191e-02 3.492821753025054932e-02 5.716340616345405579e-02 1.572911590337753296e-01 6.144935265183448792e-02 -1.299146562814712524e-02 -4.049565270543098450e-02 -2.922757901251316071e-02 2.635550685226917267e-02 3.655114769935607910e-02 -1.910870522260665894e-02 -4.478681087493896484e-02 -1.000396087765693665e-01 -6.986428797245025635e-02 -3.776615858078002930e-02 -5.515808239579200745e-02 -3.443776397034525871e-03 9.247764199972152710e-02 1.423529535531997681e-01 1.308712512254714966e-01 1.344396173954010010e-01 1.387131363153457642e-01 1.464527249336242676e-01 9.776082634925842285e-02 3.438715264201164246e-02 1.342521980404853821e-02 -2.933094836771488190e-02 2.185728400945663452e-02 1.690730452537536621e-02 -2.575025893747806549e-02 4.041828215122222900e-02 -1.736496202647686005e-02 3.468004614114761353e-02 1.815253170207142830e-03 -4.127379134297370911e-02 -3.110615909099578857e-02 -2.839523553848266602e-02 -2.235532365739345551e-02 4.624997451901435852e-02 1.352695189416408539e-02 -2.410857379436492920e-02 5.657638981938362122e-02 2.440886944532394409e-02 3.007138147950172424e-02 3.006869368255138397e-02 2.746404148638248444e-02 1.102583706378936768e-01 1.508971601724624634e-01 6.979840993881225586e-02 1.458044350147247314e-02 3.200282156467437744e-02 7.037200033664703369e-02 1.107472777366638184e-01 8.383630961179733276e-02 9.367720037698745728e-02 1.372495107352733612e-02 6.501131691038608551e-03 1.195356808602809906e-02 4.709124192595481873e-02 1.049829572439193726e-01 1.345943510532379150e-01 1.190210133790969849e-01 6.879951804876327515e-02 1.129300668835639954e-01 1.170567199587821960e-01 4.755384847521781921e-02 1.879623159766197205e-02 -1.184461358934640884e-02 -3.797581791877746582e-02 -7.346913963556289673e-02 -9.266441315412521362e-02 -6.042316928505897522e-02 -8.350788056850433350e-02 -8.827960491180419922e-02 -1.781700700521469116e-01 -2.247903198003768921e-01 -1.401133239269256592e-01
0.000000000000000000e+00 2.491332776844501495e-02 1.478964556008577347e-02 2.444547973573207855e-02 3.779504448175430298e-03 -4.787115845829248428e-03 -4.734881594777107239e-02 -1.100093051791191101e-01 -1.790058761835098267e-01 -2.122378051280975342e-01 -2.756487131118774414e-01 -2.545097172260284424e-01 -1.664856076240539551e-01 -1.436169296503067017e-01 -1.112148761749267578e-01 -8.500018715858459473e-02 -4.895628988742828369e-02 -6.421022862195968628e-02 -3.440897166728973389e-02 -1.694216206669807434e-02 4.795062541961669922e-02 5.532589182257652283e-02 4.492574185132980347e-02 3.562700748443603516e-02 7.867417484521865845e-02 1.011494919657707214e-01 7.725460082292556763e-02 3.129816427826881409e-02 -2.407600544393062592e-02 -4.749009013175964355e-02 0.000000000000000000e+00 5.582563206553459167e-02 2.246996574103832245e-02 -4.445170238614082336e-02 -4.260310530662536621e-02 -6.784891337156295776e-02 -1.157586090266704559e-02 -2.340000495314598083e-02 2.787262760102748871e-02 4.641619697213172913e-02 1.360232830047607422e-01 1.233244761824607849e-01 1.071069613099098206e-01 7.761695981025695801e-02 6.335631012916564941e-02 8.500018715858459473e-02 8.039188385009765625e-02 5.689699575304985046e-02 6.608146429061889648e-02 3.588109742850065231e-03 3.808469697833061218e-02 8.280165493488311768e-03 2.726393751800060272e-02 1.607444137334823608e-02 -1.462715491652488708e-02 -4.287978634238243103e-02 -3.122767899185419083e-03 1.217404566705226898e-02 -3.259159997105598450e-02 -1.041874196380376816e-02 0.000000000000000000e+00 5.803014338016510010e-02 1.917664706707000732e-02 6.050700787454843521e-03 3.360562026500701904e-02 1.695337146520614624e-02 8.967399597167968750e-02 9.419977664947509766e-02 8.068815618753433228e-02 1.040260195732116699e-01 2.024560421705245972e-01 1.366808265447616577e-01 5.694807693362236023e-02 2.802589535713195801e-02 5.356221646070480347e-02 8.500018715858459473e-02 8.377551287412643433e-02 1.128523275256156921e-01 8.219864964485168457e-02 6.479886174201965332e-02 8.051464706659317017e-02 1.816455088555812836e-02 2.065150439739227295e-02 1.225973591208457947e-01 1.013894975185394287e-01 9.283446520566940308e-02 1.124873384833335876e-01 1.253205239772796631e-01 9.003406763076782227e-02 6.117830052971839905e-02 0.000000000000000000e+00 -5.667486041784286499e-02 -7.660729438066482544e-02 -7.314711809158325195e-02 -7.945623993873596191e-02 -9.538709372282028198e-02 -1.216271519660949707e-01 -1.987399458885192871e-01 -1.704624295234680176e-01 -1.655153781175613403e-01
9.814882650971412659e-03 1.493227388709783554e-02 3.146909293718636036e-04 9.552923031151294708e-03 -3.810422867536544800e-02 1.085946895182132721e-02 -8.756379783153533936e-02 -1.253971159458160400e-01 -1.559042930603027344e-01 -1.533134281635284424e-01 -2.139831185340881348e-01 -2.327303588390350342e-01 -1.503348946571350098e-01 -1.490458995103836060e-01 -1.298574209213256836e-01 -1.097487434744834900e-01 -5.453822761774063110e-02 -4.168694838881492615e-02 -5.449739843606948853e-02 5.780443083494901657e-03 9.217044711112976074e-02 1.309367269277572632e-01 7.712252438068389893e-02 1.334306001663208008e-01 6.836853176355361938e-02 5.479455739259719849e-02 3.066669218242168427e-02 2.826502546668052673e-02 -1.200312469154596329e-02 -3.327355161309242249e-02 -3.303534165024757385e-02 -6.492084357887506485e-03 1.788125559687614441e-02 -1.492936629801988602e-02 -6.766551733016967773e-02 -5.705043673515319824e-02 -1.574252545833587646e-02 6.381552666425704956e-03 2.969136834144592285e-02 1.130341440439224243e-01 1.519899815320968628e-01 1.020860224962234497e-01 9.644046425819396973e-02 4.085427522659301758e-02 4.281931370496749878e-02 4.247130826115608215e-02 6.070428341627120972e-02 9.561666846275329590e-02 9.253093600273132324e-02 4.333283007144927979e-02 4.373836889863014221e-02 4.619274288415908813e-02 8.435947448015213013e-02 -1.579087972640991211e-02 4.244376439601182938e-03 -3.120594285428524017e-02 -1.486982312053442001e-02 -2.533438242971897125e-02 -9.602557867765426636e-03 1.459554582834243774e-02 1.745138503611087799e-02 5.346224084496498108e-02 2.555893175303936005e-02 -1.727561652660369873e-02 5.909167695790529251e-03 7.917774468660354614e-02 9.822994470596313477e-02 1.130948066711425781e-01 1.517712175846099854e-01 1.799296736717224121e-01 1.906284838914871216e-01 1.775864511728286743e-01 1.129669696092605591e-01 6.943403184413909912e-02 5.095366016030311584e-02 5.003324523568153381e-02 9.298292547464370728e-02 1.306173503398895264e-01 1.062774211168289185e-01 1.019434779882431030e-01 7.072816044092178345e-02 6.847687065601348877e-02 1.009537745267152786e-02 2.679425524547696114e-03 1.012064889073371887e-01 9.504006803035736084e-02 1.249313578009605408e-01 1.186398267745971680e-01 9.214515984058380127e-02 6.160739436745643616e-02 3.375507891178131104e-02 -2.900876663625240326e-02 -7.931915670633316040e-02 -8.977507054805755615e-02 -9.454896301031112671e-02 -1.159371212124824524e-01 -1.792628467082977295e-01 -1.747589707374572754e-01 -1.371395438909530640e-01 -1.739329397678375244e-01
-5.446071177721023560e-02 -1.382188126444816589e-02 9.760970249772071838e-03 4.936735332012176514e-02 -1.500369887799024582e-02 -3.013027831912040710e-02 -6.727952510118484497e-02 -1.498657613992691040e-01 -1.147703900933265686e-01 -2.060899585485458374e-01 -2.399156242609024048e-01 -2.194751501083374023e-01 -1.198174506425857544e-01 -1.327765583992004395e-01 -1.273602247238159180e-01 -1.063541546463966370e-01 -5.051855742931365967e-02 -7.437255978584289551e-02 -5.452043935656547546e-02 1.326690055429935455e-02 1.972058229148387909e-02 1.050848662853240967e-01 1.402435004711151123e-01 1.252959966659545898e-01 1.501529812812805176e-01 5.489181354641914368e-02 1.322785764932632446e-02 3.217031061649322510e-02 -9.441781789064407349e-03 -1.074464526027441025e-02 -2.120937407016754150e-02 -3.445495665073394775e-02 2.774681895971298218e-02 5.712077021598815918e-02 -4.725321009755134583e-02 -3.124374337494373322e-02 -3.417965257540345192e-03 7.480904459953308105e-02 5.337340012192726135e-02 5.514546856284141541e-02 6.753789633512496948e-02 8.496568351984024048e-02 7.342278212308883667e-02 5.575936287641525269e-02 9.268482029438018799e-02 8.312010765075683594e-02 8.000467717647552490e-02 6.104704737663269043e-02 1.158531829714775085e-01 5.200884118676185608e-02 1.376828700304031372e-01 1.120351776480674744e-01 1.204163730144500732e-01 4.322084411978721619e-02 1.185545697808265686e-02 4.500291496515274048e-02 5.070511624217033386e-02 1.965010911226272583e-02 -8.979747071862220764e-03 4.854247439652681351e-03 7.968261837959289551e-03 3.386102989315986633e-02 3.963347524404525757e-02 -1.428281236439943314e-02 2.891343273222446442e-02 6.135839596390724182e-02 5.637089908123016357e-02 7.201549410820007324e-02 1.651266664266586304e-01 1.706704795360565186e-01 1.332459300756454468e-01 1.917814463376998901e-01 2.035677433013916016e-01 1.384657621383666992e-01 8.576841652393341064e-02 8.642686903476715088e-02 1.171406581997871399e-01 8.137904852628707886e-02 9.009242057800292969e-02 3.460802137851715088e-02 -1.383889582939445972e-03 -3.352988138794898987e-02 1.491943094879388809e-02 -3.015376068651676178e-02 3.495954722166061401e-02 6.987473368644714355e-02 1.084313392639160156e-01 1.244468092918395996e-01 9.941808134317398071e-02 3.195917233824729919e-02 1.029957458376884460e-02 -2.104224264621734619e-02 -3.315049037337303162e-02 -6.381792575120925903e-02 -7.408792525529861450e-02 -8.425941318273544312e-02 -1.304833739995956421e-01 -1.586327254772186279e-01 -1.450174450874328613e-01 -1.320647746324539185e-01
