-8.317201398313045502e-03 1.893725246191024780e-03 -8.513127267360687256e-02 -1.039215922355651855e-01 -1.372832506895065308e-01 -7.732889056205749512e-02 -1.020819321274757385e-01 5.302768573164939880e-02 5.375164747238159180e-02 1.256205234676599503e-02 8.854126930236816406e-02 1.029725819826126099e-01 1.473227441310882568e-01 1.565829962491989136e-01 1.827997416257858276e-01 4.755468666553497314e-02 5.541456490755081177e-02 4.975337907671928406e-02 -2.053356729447841644e-02 8.835477381944656372e-02 8.444831520318984985e-02 9.631492942571640015e-02 4.756090790033340454e-02 1.171008050441741943e-01 1.359206587076187134e-01 1.766317933797836304e-01 6.690573692321777344e-02 2.885780856013298035e-02 4.844474047422409058e-02 1.288798302412033081e-01 1.855271905660629272e-01 2.367444187402725220e-01 1.655420511960983276e-01 1.576244533061981201e-01 1.868080198764801025e-01 1.568621397018432617e-01 1.277798861265182495e-01 1.631827801465988159e-01 1.949683278799057007e-01 2.084548771381378174e-01 1.908439695835113525e-01 6.623506546020507812e-02 9.197342209517955780e-03 -1.547619700431823730e-01 -2.635549604892730713e-01 -3.045044839382171631e-01 -1.846971660852432251e-01 -2.044384181499481201e-01 -1.700289100408554077e-01 -1.868211627006530762e-01 -8.733312785625457764e-02 -1.234454140067100525e-01 -1.572618633508682251e-01 -8.451365679502487183e-02 -9.813193976879119873e-02 -9.151570498943328857e-02 -1.940337568521499634e-02 -7.592085003852844238e-02 -2.866811119019985199e-02 -6.355188786983489990e-02 -4.282143712043762207e-02 -1.146158501505851746e-01 -1.066704839468002319e-01 -1.088960766792297363e-01 -7.408346235752105713e-02 -2.005578577518463135e-02 -8.328310400247573853e-02 -5.656187981367111206e-02 -1.266961097717285156e-01 -1.483964622020721436e-01 -1.540669649839401245e-01 -1.584606468677520752e-01 -2.099965661764144897e-01 -2.934215366840362549e-01 -2.200910151004791260e-01 -2.100899368524551392e-01 -2.203179299831390381e-01 -2.755560576915740967e-01 -2.656513154506683350e-01 -1.739089488983154297e-01 -1.815285533666610718e-01 -4.659137874841690063e-02 -3.473521023988723755e-02 -8.563513308763504028e-02 -2.084880601614713669e-03 5.930516868829727173e-02 1.713731735944747925e-01 8.567050099372863770e-02 5.714026466012001038e-02 9.289518743753433228e-02 1.259910762310028076e-01 1.566454768180847168e-01 1.379193216562271118e-01 1.897572278976440430e-01 3.013900220394134521e-01 3.513011038303375244e-01 2.881876826286315918e-01 2.364261895418167114e-01 2.370010614395141602e-01 1.602364033460617065e-01
-1.028944104909896851e-01 1.273963507264852524e-02 -2.521559409797191620e-02 -1.048693954944610596e-01 -7.211568206548690796e-02 -8.615509420633316040e-02 -1.388474851846694946e-01 -5.101468041539192200e-02 1.530432701110839844e-02 1.302355676889419556e-01 7.218624651432037354e-02 1.201725900173187256e-01 1.873606443405151367e-01 1.544646024703979492e-01 1.632563769817352295e-01 6.348726898431777954e-02 -5.174672603607177734e-02 -1.511790044605731964e-02 9.200368076562881470e-02 1.021497622132301331e-01 4.851831123232841492e-02 3.424909338355064392e-02 1.414772123098373413e-01 1.105970069766044617e-01 1.777731180191040039e-01 1.685570031404495239e-01 8.007784932851791382e-02 8.126466721296310425e-02 6.145299598574638367e-02 1.457263380289077759e-01 2.489173263311386108e-01 3.269885480403900146e-01 2.216376364231109619e-01 9.963581711053848267e-02 1.159874424338340759e-01 3.388789668679237366e-02 7.138627022504806519e-02 1.017066910862922668e-01 1.434617042541503906e-01 2.121043354272842407e-01 2.140889763832092285e-01 1.024350374937057495e-01 -2.950100600719451904e-02 -3.392507135868072510e-02 -2.069395631551742554e-01 -2.141367197036743164e-01 -1.814499050378799438e-01 -1.505426615476608276e-01 -4.786046966910362244e-02 -1.354443430900573730e-01 -1.967633813619613647e-01 -1.964223682880401611e-01 -1.981729418039321899e-01 -2.240274697542190552e-01 -2.090206444263458252e-01 -1.680409014225006104e-01 -1.332807391881942749e-01 -4.982294514775276184e-02 -5.563754960894584656e-02 -4.576806724071502686e-02 -3.632321953773498535e-02 -5.451283231377601624e-02 -1.008477732539176941e-01 -1.477560698986053467e-01 -1.032452657818794250e-01 -1.224168390035629272e-01 -1.077455654740333557e-01 -6.466782838106155396e-02 -9.001551568508148193e-02 -1.202701851725578308e-01 -1.927629858255386353e-01 -2.636821568012237549e-01 -2.157209068536758423e-01 -2.839215397834777832e-01 -2.846125066280364990e-01 -2.242320030927658081e-01 -1.550674140453338623e-01 -2.817952036857604980e-01 -2.447637617588043213e-01 -2.437731027603149414e-01 -8.599881827831268311e-02 -2.607819251716136932e-02 2.742493525147438049e-02 3.818122670054435730e-02 -6.133590638637542725e-02 -6.748823914676904678e-03 2.435729652643203735e-02 8.037692308425903320e-02 5.252562835812568665e-02 3.520795842632651329e-03 5.705564841628074646e-02 1.318549960851669312e-01 1.406733989715576172e-01 1.512779444456100464e-01 2.876805961132049561e-01 2.363037616014480591e-01 2.854361832141876221e-01 2.896818220615386963e-01 1.443336457014083862e-01 8.051110059022903442e-02
-9.000953286886215210e-02 -6.562019698321819305e-03 4.806725680828094482e-02 -7.748641073703765869e-02 -1.245041936635971069e-01 -1.713813543319702148e-01 -8.761208504438400269e-02 -9.625878185033798218e-02 -9.955953806638717651e-02 1.099396124482154846e-01 1.516633331775665283e-01 1.759728640317916870e-01 1.414226591587066650e-01 1.227978765964508057e-01 9.722594171762466431e-02 -3.786379843950271606e-02 -7.219613343477249146e-02 4.620587453246116638e-02 3.882115334272384644e-02 5.366961285471916199e-02 3.709603846073150635e-02 9.944947808980941772e-02 6.087109446525573730e-02 1.137326657772064209e-01 2.029248028993606567e-01 1.615982651710510254e-01 6.304594129323959351e-02 6.816054135560989380e-02 6.656662374734878540e-02 1.104927510023117065e-01 1.770784109830856323e-01 3.054274916648864746e-01 2.426317185163497925e-01 7.143008708953857422e-02 1.106432974338531494e-01 9.674236178398132324e-02 1.067365705966949463e-01 1.767722219228744507e-01 2.135933339595794678e-01 2.698480784893035889e-01 1.998343765735626221e-01 9.226141870021820068e-02 -4.919223487377166748e-02 -8.810307085514068604e-02 -9.216267615556716919e-02 -4.810417070984840393e-02 -4.802408069372177124e-02 -9.378861635923385620e-02 -1.963065192103385925e-02 -1.015182584524154663e-01 -1.290953755378723145e-01 -2.259578555822372437e-01 -2.546414136886596680e-01 -2.794588804244995117e-01 -2.790704369544982910e-01 -3.127646446228027344e-01 -2.227403670549392700e-01 -1.427284032106399536e-01 -1.474672257900238037e-01 -8.906330168247222900e-02 -7.185126096010208130e-02 -7.470040023326873779e-02 -1.747341603040695190e-01 -1.217877492308616638e-01 -6.510133296251296997e-02 -1.436737179756164551e-01 -6.311002373695373535e-02 -8.095942437648773193e-03 -9.659968316555023193e-02 -4.694626480340957642e-02 -1.256238222122192383e-01 -2.120041400194168091e-01 -2.519456446170806885e-01 -3.145655393600463867e-01 -2.197950035333633423e-01 -2.239755690097808838e-01 -1.425252407789230347e-01 -2.200248688459396362e-01 -2.125115692615509033e-01 -2.655185759067535400e-01 -1.579145342111587524e-01 -1.643869280815124512e-02 2.868410374503582716e-04 -4.678058996796607971e-02 -3.280110657215118408e-02 -6.931536365300416946e-03 -6.661241059191524982e-04 -5.640846863389015198e-02 7.319085299968719482e-02 6.701328605413436890e-02 1.274158656597137451e-01 1.175885573029518127e-01 4.867528378963470459e-02 7.963050901889801025e-02 1.616597026586532593e-01 2.063110172748565674e-01 2.623139917850494385e-01 2.505450546741485596e-01 1.655423492193222046e-01 1.184435412287712097e-01
-1.183179542422294617e-01 -1.983048766851425171e-02 -5.859452486038208008e-02 -4.680213704705238342e-02 -3.743044286966323853e-02 -1.277197599411010742e-01 -2.402519285678863525e-01 -1.766808629035949707e-01 -9.550796449184417725e-02 3.850873932242393494e-02 1.271377503871917725e-01 1.789346039295196533e-01 2.301829606294631958e-01 9.640386700630187988e-02 6.681364029645919800e-02 5.153030902147293091e-02 8.810379542410373688e-03 3.962037712335586548e-02 5.310684442520141602e-02 6.419802457094192505e-02 1.058844923973083496e-01 1.259494125843048096e-01 5.738076195120811462e-02 8.696012943983078003e-02 1.886015683412551880e-01 1.528226882219314575e-01 4.199292510747909546e-02 -5.500516388565301895e-03 3.236678615212440491e-02 1.235143765807151794e-01 9.737858921289443970e-02 2.432527244091033936e-01 1.498808413743972778e-01 1.927345097064971924e-01 1.762552857398986816e-01 1.064793467521667480e-01 2.494208700954914093e-02 7.577424496412277222e-02 1.683578640222549438e-01 2.519828379154205322e-01 1.376076340675354004e-01 8.492950350046157837e-02 5.006632581353187561e-02 5.118384212255477905e-02 8.398368209600448608e-02 -5.208952724933624268e-02 -1.647178530693054199e-01 -1.214779019355773926e-01 -3.991526737809181213e-02 -8.155412226915359497e-02 -1.197233572602272034e-01 -1.787937879562377930e-01 -2.141548693180084229e-01 -2.965116798877716064e-01 -3.003457188606262207e-01 -2.517715692520141602e-01 -2.170622944831848145e-01 -1.592351198196411133e-01 -1.656711250543594360e-01 -1.523146480321884155e-01 -1.306029111146926880e-01 -9.687965363264083862e-02 -1.715958714485168457e-01 -1.351670473814010620e-01 -7.096708565950393677e-02 -4.882327839732170105e-02 -8.231978118419647217e-02 -1.486041545867919922e-01 -1.333665698766708374e-01 -1.765853464603424072e-01 -1.412885040044784546e-01 -1.883616596460342407e-01 -1.980366855859756470e-01 -2.727798521518707275e-01 -2.615507245063781738e-01 -1.635898947715759277e-01 -1.757875233888626099e-01 -2.183464765548706055e-01 -2.062732428312301636e-01 -2.034459710121154785e-01 -1.084206253290176392e-01 -1.146993190050125122e-01 2.505448460578918457e-02 6.374029070138931274e-02 -9.083940647542476654e-03 1.272262725979089737e-02 2.233248203992843628e-02 -5.655125528573989868e-02 -4.571862891316413879e-02 9.895475953817367554e-02 1.888223737478256226e-01 1.609057337045669556e-01 7.994259893894195557e-02 1.476456522941589355e-01 1.879837661981582642e-01 2.302872091531753540e-01 2.724915444850921631e-01 1.784900277853012085e-01 1.149538233876228333e-01 2.081275284290313721e-01
-1.198042929172515869e-02 3.484866395592689514e-02 8.306135237216949463e-02 -3.316956572234630585e-03 -1.122384592890739441e-01 -2.332896143198013306e-01 -1.839339584112167358e-01 -1.530305445194244385e-01 -7.454729825258255005e-02 1.535793486982584000e-02 -1.475980132818222046e-02 3.620588034391403198e-02 8.531208336353302002e-02 5.143621936440467834e-02 1.073591783642768860e-01 6.550838053226470947e-02 5.768515542149543762e-02 8.050756901502609253e-02 9.189082682132720947e-02 2.181921899318695068e-01 2.590758800506591797e-01 2.222960591316223145e-01 1.558218002319335938e-01 1.724496334791183472e-01 1.409607678651809692e-01 1.207300871610641479e-01 1.976392604410648346e-02 2.897711098194122314e-02 5.652039498090744019e-02 9.024026244878768921e-02 1.377171128988265991e-01 1.287495493888854980e-01 1.347026824951171875e-01 1.428441107273101807e-01 1.816088706254959106e-01 2.109729498624801636e-01 1.561923623085021973e-01 1.075079813599586487e-01 1.474314928054809570e-01 1.864929050207138062e-01 1.718594580888748169e-01 1.933581829071044922e-01 6.124873831868171692e-02 1.308646798133850098e-02 -3.326620906591415405e-02 -1.046855598688125610e-01 -1.754164397716522217e-01 -1.411842852830886841e-01 -6.258809566497802734e-02 -1.381540894508361816e-01 -1.439039409160614014e-01 -1.655110269784927368e-01 -2.662145495414733887e-01 -3.421148061752319336e-01 -2.872276604175567627e-01 -3.050968945026397705e-01 -2.243766039609909058e-01 -1.906982809305191040e-01 -2.156978994607925415e-01 -1.964131742715835571e-01 -1.899481713771820068e-01 -8.113113790750503540e-02 -1.137818247079849243e-01 -1.089592501521110535e-01 -2.044126018881797791e-02 -9.510756283998489380e-02 -1.146678179502487183e-01 -1.235644817352294922e-01 -2.046429216861724854e-01 -1.552034169435501099e-01 -1.803035587072372437e-01 -1.550317853689193726e-01 -2.847354710102081299e-01 -2.349803298711776733e-01 -1.986558288335800171e-01 -9.566989541053771973e-02 -1.280166059732437134e-01 -1.332909017801284790e-01 -1.973038613796234131e-01 -2.458017468452453613e-01 -1.541607975959777832e-01 -1.423286497592926025e-01 2.286319620907306671e-03 5.043276119977235794e-03 -7.059100084006786346e-03 2.360009960830211639e-02 -4.884166270494461060e-02 -6.134438887238502502e-02 -8.418907970190048218e-02 4.341764375567436218e-02 6.437911093235015869e-02 9.380143880844116211e-02 1.202466189861297607e-01 1.824201196432113647e-01 2.371375113725662231e-01 2.611497044563293457e-01 2.698152065277099609e-01 2.967712879180908203e-01 2.962071895599365234e-01 2.908289730548858643e-01
5.882452707737684250e-03 6.598108448088169098e-03 5.582747608423233032e-02 5.667161196470260620e-02 -5.173353105783462524e-02 -1.103614419698715210e-01 -2.062751501798629761e-01 -1.762242168188095093e-01 -1.775122880935668945e-01 -4.281431064009666443e-02 2.289968729019165039e-02 5.984172690659761429e-03 9.178110957145690918e-02 5.691092461347579956e-02 1.321000605821609497e-01 8.870813995599746704e-02 8.289487659931182861e-02 1.053097397089004517e-01 5.751121044158935547e-02 2.109235376119613647e-01 2.509278357028961182e-01 2.150049954652786255e-01 2.055257856845855713e-01 1.281295269727706909e-01 1.242444440722465515e-01 1.089548766613006592e-01 2.278097206726670265e-03 3.971160575747489929e-02 -1.059265434741973877e-02 3.313123062252998352e-02 6.151233986020088196e-02 1.880511641502380371e-01 1.357997804880142212e-01 1.427354365587234497e-01 1.780062764883041382e-01 2.296247631311416626e-01 2.478019744157791138e-01 1.368567943572998047e-01 1.312607973814010620e-01 1.687331050634384155e-01 1.480247825384140015e-01 1.392140835523605347e-01 1.698802411556243896e-01 1.042824760079383850e-01 -1.812342926859855652e-02 -9.733961522579193115e-02 -1.194588541984558105e-01 -1.153539717197418213e-01 -1.027930676937103271e-01 -1.454409360885620117e-01 -1.420169770717620850e-01 -9.448371082544326782e-02 -2.269125282764434814e-01 -2.528917789459228516e-01 -2.609952688217163086e-01 -2.620415687561035156e-01 -2.647985517978668213e-01 -2.591926157474517822e-01 -1.950397342443466187e-01 -2.062207758426666260e-01 -2.008706182241439819e-01 -2.034512609243392944e-01 -9.663920849561691284e-02 -8.730155974626541138e-02 -6.661680340766906738e-02 -5.689024180173873901e-02 -1.526659578084945679e-01 -2.175678312778472900e-01 -2.609642148017883301e-01 -2.921058535575866699e-01 -1.846553981304168701e-01 -1.810162663459777832e-01 -2.580670416355133057e-01 -2.387935370206832886e-01 -1.718953400850296021e-01 -1.141074076294898987e-01 -9.174815565347671509e-02 -4.526497796177864075e-02 -1.370669305324554443e-01 -1.953987777233123779e-01 -2.175083905458450317e-01 -1.298836022615432739e-01 -4.518639296293258667e-02 3.202541917562484741e-02 9.551633149385452271e-02 1.921115070581436157e-02 2.494036592543125153e-02 -1.596677117049694061e-02 -7.010979577898979187e-03 -2.729587024077773094e-03 1.295872628688812256e-01 1.189805492758750916e-01 1.402841508388519287e-01 1.849475502967834473e-01 3.051510453224182129e-01 3.334625661373138428e-01 3.242711722850799561e-01 2.824184000492095947e-01 2.246811687946319580e-01 2.654531598091125488e-01
-3.386061638593673706e-02 2.257078886032104492e-03 6.322722882032394409e-02 4.107329528778791428e-03 -6.438221037387847900e-02 -1.185578033328056335e-01 -2.844617962837219238e-01 -2.091500312089920044e-01 -1.817141324281692505e-01 -7.953125983476638794e-02 -4.091892018914222717e-02 -1.106343232095241547e-03 8.387860655784606934e-02 4.880123212933540344e-02 4.962314292788505554e-02 -1.864940277300775051e-03 4.439978674054145813e-02 1.419598758220672607e-01 3.832895308732986450e-02 1.059829220175743103e-01 1.748416870832443237e-01 1.841557770967483521e-01 9.031702578067779541e-02 1.685619205236434937e-01 1.357677876949310303e-01 7.591494359076023102e-03 -9.271135181188583374e-02 -8.147852867841720581e-02 -6.659410893917083740e-02 4.496275912970304489e-03 4.877828434109687805e-02 1.175760105252265930e-01 1.653032898902893066e-01 1.392104327678680420e-01 2.769167721271514893e-01 3.218582272529602051e-01 2.230470180511474609e-01 1.551067084074020386e-01 9.186793118715286255e-02 1.866879761219024658e-01 1.428899914026260376e-01 7.443638890981674194e-02 1.007511764764785767e-01 2.167904190719127655e-02 -2.878082171082496643e-02 -2.609507367014884949e-02 -1.009740382432937622e-01 -1.292592734098434448e-01 -1.069014072418212891e-01 -1.054268926382064819e-01 -9.577552974224090576e-02 -1.560352593660354614e-01 -1.729196757078170776e-01 -2.639757990837097168e-01 -3.365876972675323486e-01 -3.365225493907928467e-01 -2.568064928054809570e-01 -2.432483285665512085e-01 -3.071514666080474854e-01 -2.995937764644622803e-01 -1.510062366724014282e-01 -2.235638946294784546e-01 -1.689017266035079956e-01 -9.340519458055496216e-02 -9.632153064012527466e-02 -7.775993645191192627e-02 -1.636973470449447632e-01 -1.899082660675048828e-01 -2.599965929985046387e-01 -2.919816076755523682e-01 -2.897378504276275635e-01 -2.028920501470565796e-01 -1.917729973793029785e-01 -1.680558919906616211e-01 -1.556754708290100098e-01 -1.726948320865631104e-01 -8.413022756576538086e-02 -1.190007664263248444e-02 -8.581817895174026489e-02 -3.339425101876258850e-02 -1.389761418104171753e-01 -9.988519549369812012e-02 -8.733974397182464600e-02 -2.602991648018360138e-02 1.026392877101898193e-01 6.593631207942962646e-02 5.589701980352401733e-02 1.087023764848709106e-01 3.583944216370582581e-02 -1.581703498959541321e-02 4.823022335767745972e-02 6.586324423551559448e-02 7.871396094560623169e-02 2.054061591625213623e-01 2.673495411872863770e-01 3.012393116950988770e-01 3.368740081787109375e-01 1.966430395841598511e-01 2.584307491779327393e-01 2.033042460680007935e-01
-5.732601508498191833e-02 -8.984425663948059082e-02 -5.374458059668540955e-02 -6.442613899707794189e-02 -7.804867625236511230e-02 -1.593411415815353394e-01 -2.668268978595733643e-01 -3.129406273365020752e-01 -1.781945228576660156e-01 -1.083156168460845947e-01 -4.516107589006423950e-02 1.812764070928096771e-02 -2.190910466015338898e-02 -2.414991892874240875e-02 -6.618876010179519653e-02 -9.503234177827835083e-02 5.121332034468650818e-02 6.606596708297729492e-02 7.527661323547363281e-02 1.110516712069511414e-01 1.418133676052093506e-01 1.053447350859642029e-01 8.496620506048202515e-02 7.022712379693984985e-02 3.404966741800308228e-02 -3.638060018420219421e-02 -1.189738512039184570e-01 -1.148948371410369873e-01 -8.598267287015914917e-02 -1.448434218764305115e-02 -2.225323393940925598e-02 6.401824206113815308e-02 9.853421896696090698e-02 1.733980327844619751e-01 1.712963581085205078e-01 3.048147857189178467e-01 2.179609984159469604e-01 1.918785125017166138e-01 2.072080969810485840e-01 1.784609556198120117e-01 1.391433477401733398e-01 6.981775164604187012e-02 1.586671024560928345e-01 1.413978636264801025e-01 9.074963629245758057e-02 -2.256801910698413849e-02 -1.001670807600021362e-01 -1.579052768647670746e-02 -3.457336861174553633e-04 -4.496593028306961060e-02 -3.767044842243194580e-02 -1.400281488895416260e-01 -1.273571699857711792e-01 -5.634563043713569641e-02 -1.303872764110565186e-01 -2.660121023654937744e-01 -3.054798245429992676e-01 -2.427924722433090210e-01 -2.119191437959671021e-01 -1.929716765880584717e-01 -2.069755792617797852e-01 -1.681816726922988892e-01 -1.226813569664955139e-01 -1.537844985723495483e-01 -2.660299278795719147e-02 -1.019138172268867493e-01 -1.013555675745010376e-01 -1.212490946054458618e-01 -1.393804699182510376e-01 -1.691191643476486206e-01 -1.961992681026458740e-01 -1.031563505530357361e-01 -7.909648865461349487e-02 -1.636143326759338379e-01 -1.433127224445343018e-01 -1.667752861976623535e-01 -6.246585771441459656e-02 -3.459411859512329102e-02 -7.713565230369567871e-02 -4.915353655815124512e-02 -1.079837456345558167e-01 -4.492973908782005310e-02 -9.380505234003067017e-02 -6.712541729211807251e-02 -6.295547634363174438e-02 1.853406988084316254e-02 2.537311799824237823e-02 1.202740892767906189e-01 9.561706334352493286e-02 2.163289487361907959e-02 8.200815320014953613e-02 -5.008694902062416077e-02 7.962296903133392334e-02 1.445098966360092163e-01 2.023836821317672729e-01 2.369423359632492065e-01 2.563933432102203369e-01 2.301719039678573608e-01 2.531940340995788574e-01 1.294238269329071045e-01
-8.815433084964752197e-02 -9.663156419992446899e-02 3.395289555191993713e-02 -4.352740943431854248e-03 -3.301179409027099609e-02 -3.631031885743141174e-02 -2.617127895355224609e-01 -1.461658477783203125e-01 -1.985379457473754883e-01 -1.327335089445114136e-01 -6.427137553691864014e-02 -1.992097124457359314e-02 -5.742914602160453796e-02 -7.922435551881790161e-02 -1.170301064848899841e-02 -2.666347660124301910e-02 -6.992245092988014221e-03 7.828218862414360046e-03 7.091105915606021881e-03 -7.498092018067836761e-03 2.529381588101387024e-02 -4.889619350433349609e-02 -3.537072625476866961e-04 -1.410805340856313705e-02 3.394066542387008667e-02 -4.318609088659286499e-02 -2.408199012279510498e-02 -9.020794928073883057e-02 -3.000539727509021759e-02 2.625554800033569336e-02 -5.814603716135025024e-02 -5.223840102553367615e-02 -3.088113479316234589e-02 3.012735024094581604e-02 1.662235260009765625e-01 3.007387816905975342e-01 3.493222892284393311e-01 2.501085996627807617e-01 2.001836448907852173e-01 2.247595340013504028e-01 2.082808762788772583e-01 4.112460464239120483e-02 1.284101307392120361e-01 1.212541610002517700e-01 1.248374804854393005e-01 1.166567578911781311e-02 3.140278859063982964e-03 1.004372313618659973e-01 4.254443943500518799e-02 6.441859900951385498e-02 1.080802232027053833e-01 8.061504364013671875e-02 -1.044540386646986008e-02 3.879491612315177917e-02 -3.775935620069503784e-02 -1.157842651009559631e-01 -2.176678776741027832e-01 -2.515772879123687744e-01 -2.343559712171554565e-01 -2.362063378095626831e-01 -2.061431854963302612e-01 -2.037058025598526001e-01 -1.917571425437927246e-01 -1.487913727760314941e-01 -1.250800043344497681e-01 -3.832909092307090759e-02 -8.455494791269302368e-02 -9.600875526666641235e-02 -9.774725139141082764e-02 -5.934106186032295227e-02 -6.484652310609817505e-02 -4.890505969524383545e-02 -1.371399462223052979e-01 -1.598980426788330078e-01 -1.750587970018386841e-01 -2.084684967994689941e-01 -5.893317982554435730e-02 -1.518597602844238281e-01 -6.498105078935623169e-02 -1.233445182442665100e-01 -1.628863364458084106e-01 -1.092114895582199097e-01 -9.446358680725097656e-02 -1.594866067171096802e-01 -9.013022482395172119e-02 1.130810286849737167e-02 5.298692733049392700e-02 5.853891745209693909e-02 2.320504188537597656e-02 4.171780869364738464e-02 1.052572671324014664e-02 -4.199146851897239685e-02 1.157422289252281189e-01 1.256668567657470703e-01 9.733022749423980713e-02 1.782854348421096802e-01 2.203891724348068237e-01 2.225334495306015015e-01 1.673966199159622192e-01 7.366179674863815308e-02
-1.294297873973846436e-01 -1.239178329706192017e-01 -2.910415083169937134e-02 4.143375903367996216e-02 -1.883912086486816406e-02 -5.676419660449028015e-02 -1.114005520939826965e-01 -1.621576994657516479e-01 -1.602037549018859863e-01 -1.543610095977783203e-01 -1.192177236080169678e-01 -1.124011874198913574e-01 -1.305591911077499390e-01 -8.194110542535781860e-02 -6.247601658105850220e-02 -6.348117440938949585e-02 -1.915938593447208405e-02 -1.828889548778533936e-02 -2.833612076938152313e-02 -4.488885775208473206e-02 -2.763165719807147980e-02 -9.028918296098709106e-02 -1.291444450616836548e-01 -9.481708705425262451e-02 -7.897260785102844238e-02 -6.964759528636932373e-02 -9.158834069967269897e-02 -6.007352098822593689e-02 -4.251536447554826736e-03 -7.026567310094833374e-02 -8.292892575263977051e-02 -6.120974943041801453e-02 -4.208910837769508362e-02 2.449354156851768494e-02 6.426400691270828247e-02 1.989383101463317871e-01 2.447042316198348999e-01 3.053194880485534668e-01 3.281509876251220703e-01 3.013484776020050049e-01 2.743580341339111328e-01 1.350027024745941162e-01 1.106368005275726318e-01 1.798972934484481812e-01 1.419733762741088867e-01 8.285091072320938110e-02 8.926584571599960327e-02 1.281622648239135742e-01 1.730448156595230103e-01 8.093775808811187744e-02 1.128506585955619812e-01 9.594637900590896606e-02 1.147708520293235779e-01 5.221473053097724915e-02 1.776182837784290314e-02 -2.315475791692733765e-02 -7.984792441129684448e-02 -1.401354372501373291e-01 -2.934856116771697998e-01 -3.181131780147552490e-01 -2.528821229934692383e-01 -2.151626646518707275e-01 -2.431989163160324097e-01 -1.349491029977798462e-01 -9.614010900259017944e-02 -4.595246911048889160e-02 -2.628047578036785126e-02 -2.723167464137077332e-02 3.417178243398666382e-02 -2.221498638391494751e-03 -2.656302414834499359e-02 -7.153145223855972290e-02 -8.675244450569152832e-02 -1.372349411249160767e-01 -1.373205631971359253e-01 -1.198455914855003357e-01 -1.442251354455947876e-01 -1.623423248529434204e-01 -6.798443198204040527e-02 -1.292684078216552734e-01 -1.210363507270812988e-01 -1.284796148538589478e-01 -2.191061675548553467e-01 -1.447256356477737427e-01 -6.460618227720260620e-03 -1.925464457599446177e-04 1.806294731795787811e-02 9.034465998411178589e-02 1.084633022546768188e-01 9.675325453281402588e-02 -6.376499310135841370e-03 1.524822693318128586e-02 4.028856381773948669e-02 1.245849281549453735e-01 1.215997710824012756e-01 1.248524487018585205e-01 2.569356560707092285e-01 1.990536749362945557e-01 2.219481170177459717e-01 1.192427352070808411e-01
-8.597608655691146851e-02 -5.379802547395229340e-03 4.127956554293632507e-02 -3.740035463124513626e-03 -9.299111366271972656e-02 -3.026663325726985931e-02 -4.993229359388351440e-02 -1.396919041872024536e-01 -1.513735353946685791e-01 -1.127967983484268188e-01 -9.781280159950256348e-02 -1.925770938396453857e-01 -1.680745929479598999e-01 -8.075648546218872070e-02 -6.957052648067474365e-02 -9.332926943898200989e-03 1.442691404372453690e-02 -2.810686826705932617e-03 1.325684133917093277e-02 -2.141740545630455017e-02 -1.063035428524017334e-02 -9.844076633453369141e-02 -1.257126629352569580e-01 -1.031931042671203613e-01 1.480321772396564484e-02 -5.453043803572654724e-02 -6.857804954051971436e-02 -2.045565843582153320e-02 -6.039766967296600342e-02 -3.035121969878673553e-02 -2.351406961679458618e-02 -7.653000950813293457e-02 -5.112348124384880066e-02 6.320137530565261841e-02 9.244324266910552979e-02 2.156543433666229248e-01 2.949430346488952637e-01 2.620867490768432617e-01 2.539336681365966797e-01 2.434039711952209473e-01 2.070205062627792358e-01 7.521593570709228516e-02 1.614834219217300415e-01 1.961279958486557007e-01 1.907296627759933472e-01 1.022065803408622742e-01 3.278386220335960388e-02 8.103647828102111816e-02 1.109328418970108032e-01 7.605201750993728638e-02 9.916235692799091339e-03 -2.415757859125733376e-03 1.886720396578311920e-02 2.346960455179214478e-02 -4.975677654147148132e-02 -3.306814655661582947e-02 -9.342652559280395508e-02 -1.534317135810852051e-01 -2.415020316839218140e-01 -3.384036719799041748e-01 -2.118720114231109619e-01 -1.433843821287155151e-01 -1.868441551923751831e-01 -8.073028922080993652e-02 -2.306138910353183746e-02 5.840404704213142395e-02 2.378726005554199219e-02 -2.646883949637413025e-02 4.918339103460311890e-02 4.865202307701110840e-02 7.040066272020339966e-02 4.270737245678901672e-02 -2.864370122551918030e-02 -4.707463458180427551e-02 -1.634095460176467896e-01 -1.013175174593925476e-01 -8.674417436122894287e-02 -1.116294637322425842e-01 -1.322164237499237061e-01 -1.432546675205230713e-01 -8.702162653207778931e-02 -1.487941592931747437e-01 -1.789556890726089478e-01 -6.084777787327766418e-02 1.465772464871406555e-02 4.138806834816932678e-02 4.173183068633079529e-02 1.045949608087539673e-01 1.386010348796844482e-01 6.520091742277145386e-02 2.098865993320941925e-02 2.597456611692905426e-02 1.357986629009246826e-01 1.635699868202209473e-01 1.905500292778015137e-01 2.006202340126037598e-01 2.130644768476486206e-01 2.320203930139541626e-01 1.678754836320877075e-01 1.744892895221710205e-01
